3802831,4029441111114950
3802832,371275111111005
3802833,4200081111112120
3802834,4868961111118260
3802835,4075351111116740
3802836,4733271111118570
3802837,4684511111118370
3802838,5590341111113810
3802839,4833161111119580
3802840,371264111116007
3802841,4744751111110420
3802842,5147351111119840
3802843,5424181111113990
3802844,4060951111110340
3802845,4833161111115450
3802846,5269291111111090
3802847,4037661111111070
3802848,4190021111113050
3802849,4833161111119890
3802850,5540121111119950
3802851,4147091111113620
3802852,5175461111116580
3802853,5126591111111320
3802854,5166931111111870
3802855,4194231111118570
3802856,5462131111111600
3802857,4147201111111170
3802858,4750551111116500
3802859,5424181111111310
3802860,4563231111117360
3802861,4339931111117100
3802862,5175451111114210
3802863,4833121111117770
3802864,4342561111118490
3802865,5275231111116340
3802866,4207671111114390
3802867,4135701111118480
3802868,371247111111007
3802869,6011001111119330
3802870,5121071111112740
3802871,4347691111119300
3802872,4640181111114880
3802873,4744801111117640
3802874,5392771111114560
3802875,4599541111119170
3802876,5141691111115950
3802877,4342561111110340
3802878,4744761111112450
3802879,4418581111113710
3802880,4104891111119970
3802881,4610461111114640
3802882,4147091111119020
3802883,4430441111113550
3802884,4427881111113850
3802885,4029441111119580
3802886,5147351111118280
3802887,5404041111110000
3802888,4453201111114460
3802889,4160461111112200
3802890,373272111112009
3802891,4147781111119240
3802892,4582951111115630
3802893,4154171111116740
3802894,4412811111117510
3802895,5147591111110940
3802896,5077111111199620
3802897,4833121111111200
3802898,5517291111110050
3802899,4888931111110170
3802900,5424181111110670
3802901,4099081111116050
3802902,5205831111113750
3802903,4342561111113210
3802904,4342561111111520
3802905,4118891111116310
3802906,5530711111118440
3802907,4366181111119910
3802908,5077101111119600
3802909,4737031111115610
3802910,5243661111113790
3802911,4206851111113360
3802912,5146071111112680
3802913,4147401111116930
3802914,4342581111119140
3802915,5178051111110350
3802916,4342571111119830
3802917,4782001111116020
3802918,4373031111110360
3802919,4400661111112210
3802920,4815831111119690
3802921,4117731111117450
3802922,4452561111111220
3802923,4147401111111350
3802924,4490151111119340
3802925,4480561111114880
3802926,4342581111118150
3802927,4901171111113490
3802928,4736221111118960
3802929,4305521111117510
3802930,4704061111119730
3802931,5424181111115830
3802932,4782001111114110
3802933,4342561111113630
3802934,4815821111114510
3802935,4737021111118480
3802936,4317511111119190
3802937,4258281111119040
3802938,5449281111114550
3802939,4519861111110790
3802940,4037661111113500
3802941,4147091111110130
3802942,4147091111119310
3802943,4744881111113760
3802944,5575671111115790
3802945,373954111116000
3802946,4190021111113480
3802947,4256371111112640
3802948,4147781111114550
3802949,5148911111118800
3802950,6011001111115470
3802951,4744771111115290
3802952,5156761111117620
3802953,5175461111111220
3802954,5446791111110860
3802955,4191621111111210
3802956,5178051111113940
3802957,4266841111119980
3802958,4342571111116390
3802959,5466041111113910
3802960,4414331111118150
3802961,4833131111114480
3802962,4117701111114910
3802963,5077111111112110
3802964,4748821111114300
3802965,371707111114005
3802966,5424321111118170
3802967,4782001111116680
3802968,5496361111112350
3802969,5178051111114600
3802970,4000221111113800
3802971,4194231111119540
3802972,4076231111116070
3802973,5244301111113880
3802974,5424321111115010
3802975,4366181111110960
3802976,5302081111117900
3802977,4356861111118100
3802978,6011001111117050
3802979,4460531111117150
3802980,4758101111114000
3802981,4792131111114130
3802982,6011001111111540
3802983,4270881111115790
3802984,4239991111116720
3802985,4465421111118940
3802986,5444481111114440
3802987,5275201111119230
3802988,4695961111118530
3802989,4342571111110690
3802990,5866161111114750
3802991,5517051111114140
3802992,379738111112001
3802993,4833161111113380
3802994,371296111111005
3802995,5178051111114190
3802996,5543141111117230
3802997,4815821111112660
3802998,371556111112005
3802999,4640181111110480
3803000,4079411111117600
3803001,4888931111118430
3803002,4640181111118080
3803003,5237881111119590
3803004,5594211111114300
3803005,4833161111110200
3803006,4815831111114870
3803007,4647541111113640
3803008,4029441111117700
3803009,5466161111112870
3803010,4737021111119930
3803011,4266841111111510
3803012,4853201111113840
3803013,4313071111112820
3803014,4029441111116310
3803015,5150341111112280
3803016,373983111114009
3803017,378290111112215
3803018,4240021111114590
3803019,5130591111110660
3803020,4412541111110270
3803021,4737031111113380
3803022,4292631111114720
3803023,4744741111111290
3803024,5391861111115860
3803025,4342571111114460
3803026,4029441111118900
3803027,6011001111110100
3803028,4412511111114510
3803029,5172791111112260
3803030,4100391111117150
3803031,4271781111119760
3803032,5128761111114560
3803033,5170631111111720
3803034,4356431111112170
3803035,4713111111199500
3803036,5146161111113460
3803037,5262111111192710
3803038,4400661111115400
3803039,4020471111113490
3803040,5147781111113630
3803041,4833161111115750
3803042,4266841111113100
3803043,4147201111117090
3803044,4335571111115480
3803045,4514091111115870
3803046,5141531111116790
3803047,4266841111110490
3803048,4147761111119130
3803049,4423461111111280
3803050,4147401111110020
3803051,5243661111110470
3803052,5519201111110920
3803053,5443421111118720
3803054,5269291111113810
3803055,5126591111114040
3803056,379800111111004
3803057,6011971111117130
3803058,5178051111110330
3803059,5155971111110340
3803060,4400661111112970
3803061,4147091111114010
3803062,4867961111114380
3803063,4179031111118260
3803064,4430511111117800
3803065,5465401111112300
3803066,5511291111118190
3803067,5164391111115820
3803068,5175721111110940
3803069,4744881111119140
3803070,4357021111117860
3803071,4356881111119090
3803072,4311961111115310
3803073,5291491111114370
3803074,4147201111114790
3803075,5424181111114460
3803076,4490361111115380
3803077,5149681111119620
3803078,5287261111110220
3803079,5466161111114850
3803080,6011491111110870
3803081,4347691111119980
3803082,4256281111114140
3803083,4147201111118000
3803084,5269291111113130
3803085,4400661111112680
3803086,4124511111111080
3803087,4388571111115550
3803088,5406531111113640
3803089,5480141111110330
3803090,4032751111116340
3803091,4046571111110080
3803092,4765931111117420
3803093,5424321111113260
3803094,5466321111112740
3803095,6011201111117840
3803096,5446021111119030
3803097,4011741111115220
3803098,5466321111119950
3803099,4029441111114380
3803100,4867961111115490
3803101,4355451111111530
3803102,4736901111118610
3803103,4266841111111750
3803104,4207671111110630
3803105,4388571111117190
3803106,4305941111116990
3803107,4147341111118330
3803108,4815821111118580
3803109,4011541111110240
3803110,4022011111119500
3803111,4153421111115730
3803112,5147591111112550
3803113,4815881111113830
3803114,4117731111114490
3803115,372724111111023
3803116,5175451111118080
3803117,5533971111112040
3803118,4029441111115690
3803119,4737031111119450
3803120,4266841111110490
3803121,5211051111119460
3803122,4342561111119180
3803123,4347691111118320
3803124,4388541111118270
3803125,4895921111116620
3803126,4018651111115210
3803127,4610461111112280
3803128,4809901111115350
3803129,5539601111119330
3803130,5466571111110310
3803131,4135571111119780
3803132,5147501111119180
3803133,4744841111112610
3803134,4744891111115710
3803135,5466381111113670
3803136,4737021111115680
3803137,379723111111006
3803138,4029441111115530
3803139,4806391111116240
3803140,5508891111119960
3803141,4447961111115150
3803142,372817111112004
3803143,5424181111115400
3803144,4110791111115920
3803145,4147201111112070
3803146,4833161111116450
3803147,4147341111115680
3803148,5510721111112950
3803149,4266841111116800
3803150,4264291111118030
3803151,4494971111119010
3803152,4765931111115410
3803153,5102771111115160
3803154,4152531111119870
3803155,6011001111119050
3803156,4426581111118210
3803157,4117701111110580
3803158,4326721111118580
3803159,4305941111113990
3803160,4342561111116830
3803161,4867961111119430
3803162,377295111112002
3803163,4326301111111230
3803164,4644591111113670
3803165,4266841111115570
3803166,5324801111116530
3803167,4157041111119230
3803168,4100391111112750
3803169,4207671111110120
3803170,4270881111114600
3803171,4737021111112620
3803172,5449301111115800
3803173,4400661111118690
3803174,5462131111110300
3803175,4815821111112750
3803176,4266841111117370
3803177,4128001111116910
3803178,4648081111117570
3803179,5424181111116350
3803180,5178691111112800
3803181,4690831111112460
3803182,5109211111119440
3803183,4117761111114060
3803184,379754111111015
3803185,4185051111111290
3803186,5077111111196370
3803187,4495101111112430
3803188,4147201111116000
3803189,4744721111119300
3803190,4342571111119300
3803191,4833131111118510
3803192,4737021111113970
3803193,4342571111114310
3803194,4430711111110420
3803195,4610461111119090
3803196,5175451111118350
3803197,4342561111117710
3803198,4342571111111770
3803199,5107351111115080
3803200,5491701111119550
3803201,4480561111110490
3803202,4737021111117940
3803203,4750551111112440
3803204,4258261111115670
3803205,4452521111115530
3803206,4411041111111890
3803207,5175451111115720
3803208,5311081111112590
3803209,4833131111111500
3803210,4305861111117630
3803211,5507261111110360
3803212,6011001111111090
3803213,4191621111115930
3803214,4331991111119290
3803215,6100981111111110000
3803216,4342581111113830
3803217,4029441111111140
3803218,5175451111116070
3803219,6011491111116320
3803220,5416651111114420
3803221,4661881111114180
3803222,4815821111116010
3803223,5508831111110570
3803224,4355441111111340
3803225,4833161111117810
3803226,4991401111115580
3803227,4744881111111590
3803228,4191621111114300
3803229,5522251111115770
3803230,4147201111115040
3803231,4761641111116750
3803232,4400661111119830
3803233,4056101111116380
3803234,4480621111116400
3803235,5466161111119120
3803236,4833121111114740
3803237,4431121111119200
3803238,5513221111112940
3803239,376766111111012
3803240,4400661111110020
3803241,4236981111114790
3803242,4149881111115970
3803243,4400661111117070
3803244,4893961111112630
3803245,4300101111119610
3803246,5103531111117920
3803247,4147341111112110
3803248,4266841111119830
3803249,4418401111114710
3803250,4159641111117390
3803251,5537461111116680
3803252,4023471111114510
3803253,6011201111116820
3803254,4610461111115110
3803255,4430441111112060
3803256,4744831111118080
3803257,5576211111118960
3803258,5403241111114290
3803259,4791381111112160
3803260,4480341111114890
3803261,4361321111114080
3803262,4235681111115830
3803263,372577111116001
3803264,4145801111118270
3803265,4610461111116330
3803266,5424181111111290
3803267,4815821111114940
3803268,4117701111119800
3803269,4815821111115270
3803270,5466161111114650
3803271,4037841111111260
3803272,5213331111113580
3803273,4744761111117780
3803274,5287261111116850
3803275,5515341111110180
3803276,4113261111110520
3803277,5217301111117320
3803278,5199551111112710
3803279,4037841111111690
3803280,4100391111115560
3803281,4147201111117570
3803282,4137901111113580
3803283,4701341111117040
3803284,4117741111110090
3803285,5513101111117480
3803286,4284871111117700
3803287,4833121111110940
3803288,4339971111115830
3803289,4359221111113940
3803290,4117741111115030
3803291,5156761111117810
3803292,4623021111117320
3803293,4011111111198360
3803294,4552251111111130
3803295,4610461111110270
3803296,5424181111119600
3803297,4258081111116280
3803298,4147091111111840
3803299,4736221111111570
3803300,5175721111116960
3803301,4744781111119540
3803302,5215311111111340
3803303,4833161111110480
3803304,4207671111119230
3803305,4342581111112830
3803306,4750551111117700
3803307,4744771111118300
3803308,4147781111112920
3803309,5261881111115490
3803310,4610461111111730
3803311,5148871111119470
3803312,4300231111111870
3803313,5443681111110980
3803314,4430511111110050
3803315,5178051111116750
3803316,5275151111118160
3803317,4270821111112130
3803318,4482751111110130
3803319,4815831111119000
3803320,4744721111118230
3803321,4036231111119360
3803322,4235681111112250
3803323,4029441111117560
3803324,4520881111110090
3803325,4430481111119380
3803326,4388571111119290
3803327,5490991111114170
3803328,4900701111115740
3803329,4347691111119750
3803330,4100391111116990
3803331,5449271111118250
3803332,5146161111110410
3803333,4429391111114210
3803334,4489151111119180
3803335,5178051111114510
3803336,5348751111112640
3803337,4300231111113150
3803338,4117731111115390
3803339,4147201111113980
3803340,5529421111110720
3803341,4005701111111770
3803342,4388571111114190
3803343,4127811111115540
3803344,4300231111110250
3803345,4342581111110570
3803346,4313071111116820
3803347,4418401111111540
3803348,4610461111114410
3803349,5571111111195480
3803350,4563231111115790
3803351,4430471111112950
3803352,5445441111115310
3803353,4427921111114600
3803354,5113611111113120
3803355,4000221111112480
3803356,5576151111114210
3803357,4833161111115720
3803358,4465401111111350
3803359,4331771111117280
3803360,371559111113012
3803361,4750551111111760
3803362,4567201111112970
3803363,4298111111195160
3803364,5449271111111780
3803365,4296721111116520
3803366,4447961111110730
3803367,371566111113005
3803368,6011201111118800
3803369,4147201111111780
3803370,4229681111119860
3803371,4495141111116830
3803372,4300231111113470
3803373,4110791111113400
3803374,5178691111115330
3803375,4479941111117820
3803376,4264521111116730
3803377,4400661111110570
3803378,5147591111115070
3803379,5424181111113130
3803380,4246311111116570
3803381,4355441111118210
3803382,4701321111115580
3803383,4744771111119780
3803384,4034211111114840
3803385,4833161111112190
3803386,5126591111110380
3803387,4086771111111970
3803388,5312601111112510
3803389,5076931111110910
3803390,5146091111111020
3803391,6011001111114330
3803392,5511491111111930
3803393,4045941111112700
3803394,4737031111115080
3803395,5111441111119330
3803396,5312601111110020
3803397,5567181111117130
3803398,4737021111114220
3803399,4737021111111260
3803400,4037841111110070
3803401,5539981111117400
3803402,5421791111114220
3803403,5077111111197770
3803404,4266841111111220
3803405,4266841111112490
3803406,4238171111118830
3803407,4479721111118100
3803408,377263111112005
3803409,4252741111118740
3803410,4744761111114610
3803411,5569311111113030
3803412,4266841111119910
3803413,4342561111117560
3803414,5402111111196680
3803415,4388571111119660
3803416,4200271111116890
3803417,4744751111115730
3803418,4147091111110500
3803419,5523561111119560
3803420,4130201111111780
3803421,373908111111016
3803422,4733121111112960
3803423,4744721111117940
3803424,5175721111117850
3803425,4867961111110050
3803426,5107741111119050
3803427,5332481111113420
3803428,4147341111112840
3803429,4494971111111010
3803430,4867961111115710
3803431,5508271111111490
3803432,5449271111114840
3803433,5280711111111820
3803434,5117861111118370
3803435,4631581111117910
3803436,4419201111114710
3803437,4896891111114130
3803438,5141491111112750
3803439,4411661111113580
3803440,4833161111111240
3803441,5378111111113910
3803442,4000221111112180
3803443,4750551111112580
3803444,4117731111113870
3803445,4029441111115360
3803446,4430461111113060
3803447,4400661111113710
3803448,4207671111113460
3803449,4430401111110770
3803450,4788801111115630
3803451,4342571111116640
3803452,4680151111118030
3803453,4430451111112810
3803454,4744781111115630
3803455,5312591111118610
3803456,5129911111118270
3803457,4680051111116520
3803458,5147591111110710
3803459,4207671111110850
3803460,4147201111115860
3803461,4147501111116190
3803462,4802131111115420
3803463,5424181111112970
3803464,4563311111117970
3803465,6104341111111650
3803466,4207671111113210
3803467,4264281111116030
3803468,4761581111111210
3803469,4430471111115680
3803470,4411031111110670
3803471,4631581111118180
3803472,4647331111112220
3803473,4490651111116080
3803474,4294351111115410
3803475,4733791111113670
3803476,4207671111116770
3803477,4833121111111020
3803478,4733951111111130
3803479,4435121111113750
3803480,4011541111111090
3803481,4856201111118190
3803482,4782001111110530
3803483,6011001111110770
3803484,4479131111112450
3803485,4737021111119630
3803486,4131861111118060
3803487,5391231111114910
3803488,4563671111110350
3803489,5391861111115020
3803490,5459581111119840
3803491,376760111113030
3803492,377272111114016
3803493,4207671111110610
3803494,4003441111112530
3803495,4037661111111290
3803496,4409091111118640
3803497,4867961111113170
3803498,5430341111110130
3803499,5173301111113300
3803500,4190021111114700
3803501,4750551111117670
3803502,4784941111114360
3803503,4147201111118310
3803504,4430451111114780
3803505,4085001111119120
3803506,4204081111110600
3803507,5178051111118120
3803508,4117701111111090
3803509,376656111110416
3803510,5424181111112780
3803511,4147291111115700
3803512,5147591111116240
3803513,4426581111113290
3803514,4224811111116260
3803515,4744751111119230
3803516,5157351111117380
3803517,4342581111112020
3803518,5172791111119520
3803519,4327391111110740
3803520,4159771111117820
3803521,5466161111112930
3803522,4744771111113420
3803523,4100391111112870
3803524,5449431111111300
3803525,4342581111118360
3803526,4026421111115630
3803527,4334431111117990
3803528,4719271111110710
3803529,4482511111112060
3803530,4430411111118550
3803531,5410651111115380
3803532,4815821111117960
3803533,5414131111116120
3803534,4147201111117010
3803535,4744761111113540
3803536,4147781111116030
3803537,4275381111119850
3803538,4943401111111460
3803539,5178051111119580
3803540,4334771111116590
3803541,5308081111111750
3803542,4713031111117940
3803543,4334431111110120
3803544,4207671111119890
3803545,4867961111110860
3803546,4258081111111210
3803547,4498391111115140
3803548,5145181111117970
3803549,5108051111117720
3803550,4427931111111530
3803551,4366181111110750
3803552,4266841111117450
3803553,4271531111115410
3803554,4339931111113630
3803555,4427561111112260
3803556,5312601111110580
3803557,4313071111119090
3803558,4361691111116000
3803559,5466161111114650
3803560,4737021111117070
3803561,5178051111118430
3803562,6011001111117890
3803563,4194551111114820
3803564,4147091111116070
3803565,4833141111110630
3803566,4737031111118650
3803567,4599541111111710
3803568,5424181111112030
3803569,5466161111111990
3803570,4737031111118620
3803571,4342561111115140
3803572,5168441111116350
3803573,4100391111118310
3803574,4186461111118840
3803575,4168601111110030
3803576,4833161111114080
3803577,4400661111111250
3803578,4447961111116180
3803579,4003441111119810
3803580,4839501111112760
3803581,4737021111118260
3803582,5262111111190780
3803583,5459581111115320
3803584,4207671111113230
3803585,4342561111110680
3803586,4159731111117050
3803587,5466801111110040
3803588,5077101111111490
3803589,4430461111112480
3803590,4758241111117010
3803591,4100391111114950
3803592,5077101111112650
3803593,5462131111113750
3803594,4400661111115150
3803595,5462211111118920
3803596,4853201111119390
3803597,4342581111118700
3803598,4744871111118540
3803599,4029441111117260
3803600,4479721111116060
3803601,4147781111116790
3803602,6007601111111110000
3803603,5552371111116570
3803604,4479131111112930
3803605,4447961111114180
3803606,4806051111117430
3803607,4430441111116410
3803608,4727761111112140
3803609,4465421111118520
3803610,5424181111117610
3803611,4270821111117570
3803612,4495101111110560
3803613,4270821111115720
3803614,4266841111113200
3803615,4603891111110060
3803616,4737021111117220
3803617,4744721111112570
3803618,5112781111116020
3803619,4833161111119030
3803620,4478661111115460
3803621,5312601111116940
3803622,4207671111115430
3803623,4833131111114540
3803624,4147091111116440
3803625,5391861111114810
3803626,5466161111113480
3803627,4680501111118630
3803628,4023471111116980
3803629,4100391111112230
3803630,5384291111111410
3803631,4355441111112980
3803632,4342581111116150
3803633,5466161111118700
3803634,4430441111110050
3803635,4117731111118730
3803636,4867961111116050
3803637,4511401111118230
3803638,4563671111110980
3803639,4011541111119400
3803640,5325691111112640
3803641,5219971111110550
3803642,5175451111114050
3803643,4057131111115670
3803644,4563531111115740
3803645,4342561111114570
3803646,5523111111198110
3803647,5175721111119050
3803648,5403851111111110
3803649,4054131111117280
3803650,4366181111114810
3803651,4342561111118130
3803652,5129921111117690
3803653,5178001111113430
3803654,4400661111113200
3803655,4388571111111840
3803656,4737021111112360
3803657,4488591111117350
3803658,4298111111191050
3803659,6004861111111110000
3803660,4640181111111770
3803661,5362111111197820
3803662,4147201111115640
3803663,4246311111115450
3803664,4432641111112700
3803665,4490361111112040
3803666,4608221111116650
3803667,4097621111114310
3803668,4121411111116850
3803669,4327391111115180
3803670,4427321111119020
3803671,4482751111112680
3803672,5165011111111610
3803673,4400661111111530
3803674,5102551111110160
3803675,5287101111116300
3803676,4811721111119670
3803677,5348751111113420
3803678,5178051111114810
3803679,4029441111112750
3803680,4100391111118880
3803681,4367561111116620
3803682,4342561111111030
3803683,4744731111116770
3803684,379566111112004
3803685,4259091111115520
3803686,4251581111114930
3803687,4266841111118520
3803688,4147201111110570
3803689,5406811111115630
3803690,371707111111001
3803691,4355441111112720
3803692,6011001111118720
3803693,4000221111112970
3803694,4398781111114730
3803695,4737021111111250
3803696,4744891111112970
3803697,4207671111113030
3803698,4190021111111940
3803699,4552251111111050
3803700,4991821111119230
3803701,4400661111111830
3803702,5198801111117530
3803703,5145281111111850
3803704,4430451111115620
3803705,5128761111111670
3803706,4833121111113900
3803707,4326281111111250
3803708,4034951111112600
3803709,4867961111115520
3803710,4680181111119650
3803711,4563671111113460
3803712,5367231111115330
3803713,4833161111110530
3803714,4670101111111470
3803715,5512541111119190
3803716,4853201111116070
3803717,4306651111111140
3803718,5111441111110970
3803719,5444481111119740
3803720,4147201111119160
3803721,4744721111116560
3803722,4029441111114760
3803723,4659441111110660
3803724,5508831111111550
3803725,4388571111117980
3803726,4653451111119980
3803727,4117731111116900
3803728,373210111115005
3803729,4900711111110360
3803730,4574311111119350
3803731,4342561111113320
3803732,4036231111110300
3803733,4259071111119000
3803734,5464271111117730
3803735,5175451111112420
3803736,5599851111112070
3803737,4891381111111010
3803738,4313071111118570
3803739,4777481111117330
3803740,376763111112023
3803741,5466161111111500
3803742,4610461111115560
3803743,4607221111116180
3803744,4400661111116740
3803745,4867961111118960
3803746,4300231111114650
3803747,4240181111118170
3803748,4231901111113710
3803749,5115591111119360
3803750,5178691111111190
3803751,5424181111113470
3803752,4427881111111500
3803753,5524331111110800
3803754,6011971111118540
3803755,5175521111116750
3803756,4207671111117750
3803757,4815831111117370
3803758,4334771111114600
3803759,5213331111114390
3803760,4155391111117600
3803761,5424321111117240
3803762,4117731111117970
3803763,4313071111111910
3803764,4266841111112630
3803765,5121071111115730
3803766,5178051111115900
3803767,4388541111112280
3803768,4833161111114350
3803769,4833161111113670
3803770,4430451111112380
3803771,4269981111117780
3803772,5466161111118630
3803773,4159751111110980
3803774,4207671111119650
3803775,4199931111114000
3803776,4815821111114290
3803777,4147291111119580
3803778,5524331111119340
3803779,4430401111111090
3803780,4155601111118640
3803781,4060951111115960
3803782,4147201111115730
3803783,4342561111116620
3803784,4631581111114620
3803785,4306971111116110
3803786,5152551111114750
3803787,4266841111113140
3803788,4427881111115600
3803789,5589551111113150
3803790,4029441111115730
3803791,4447961111118830
3803792,4147291111113640
3803793,5262271111115520
3803794,5077101111111960
3803795,4833161111117900
3803796,4266841111113110
3803797,4746651111115450
3803798,4788201111110070
3803799,4023471111110010
3803800,4115911111112510
3803801,5421791111118260
3803802,4412511111110520
3803803,4060421111111850
3803804,5240991111115430
3803805,4147201111112340
3803806,4815831111115120
3803807,4207671111113550
3803808,4479951111113810
3803809,5314721111118340
3803810,5436011111114150
3803811,4636841111116160
3803812,4147091111113680
3803813,4147781111114130
3803814,4060681111117290
3803815,4833161111115910
3803816,4147201111113320
3803817,4737021111111750
3803818,4427561111112430
3803819,4563671111110370
3803820,4147201111114170
3803821,4494491111118150
3803822,4833161111118670
3803823,4153651111115980
3803824,371248111111001
3803825,4737021111118110
3803826,4170211111112590
3803827,4940011111114070
3803828,4270821111112970
3803829,4400661111116670
3803830,4355461111112280
3803831,5145001111118020
3803832,4400661111112010
3803833,4342561111118470
3803834,4246311111118380
3803835,4430661111119690
3803836,4275091111112200
3803837,4342561111113590
3803838,4100401111119970
3803839,4782001111112610
3803840,4431131111116850
3803841,4411031111119730
3803842,4522641111119570
3803843,4093111111117370
3803844,4128001111112340
3803845,4744801111110240
3803846,4037841111111610
3803847,4246311111111610
3803848,4833131111112700
3803849,4266841111116570
3803850,4432791111112250
3803851,4934911111113610
3803852,5198821111110900
3803853,4070201111110280
3803854,4300231111113680
3803855,4147201111110860
3803856,4451011111111200
3803857,4117741111110110
3803858,4154171111115910
3803859,4694511111118280
3803860,5443681111119040
3803861,4147341111118160
3803862,372739111111004
3803863,5178951111119940
3803864,4640181111111990
3803865,377481111110480
3803866,4731811111114750
3803867,4266901111112470
3803868,5178051111116970
3803869,5077111111197540
3803870,4586431111116150
3803871,4229681111112340
3803872,5175461111115890
3803873,4430441111112820
3803874,5307061111118030
3803875,5390451111111450
3803876,4719271111118850
3803877,4430441111117080
3803878,4334771111115370
3803879,5102771111110030
3803880,371248111113001
3803881,4552251111118850
3803882,4100391111112100
3803883,4861691111112840
3803884,5491821111112970
3803885,4701341111111680
3803886,4259071111117080
3803887,4342561111114030
3803888,4117701111115570
3803889,4351421111114070
3803890,4147401111110010
3803891,4833161111112560
3803892,4159821111118460
3803893,4999961111118930
3803894,4270821111119860
3803895,5198821111115680
3803896,4750551111119880
3803897,4100391111115650
3803898,4108941111119250
3803899,4170161111113330
3803900,4342581111114520
3803901,4147091111116810
3803902,4050371111111220
3803903,4342581111114300
3803904,4266841111118340
3803905,4147201111110950
3803906,5312601111114060
3803907,5524331111111410
3803908,4737021111117140
3803909,5367471111118100
3803910,5128761111111090
3803911,5465331111117200
3803912,5465401111114040
3803913,4737031111117990
3803914,5421791111112750
3803915,4436031111113520
3803916,4117731111116020
3803917,4347691111116880
3803918,4432641111116930
3803919,4207671111115490
3803920,4815821111118450
3803921,4430411111119980
3803922,4400661111112830
3803923,4147201111119020
3803924,4497331111110750
3803925,4139291111113470
3803926,4427421111112560
3803927,4147091111118160
3803928,4737021111114460
3803929,5152411111117440
3803930,4029441111114770
3803931,4430441111112330
3803932,4482391111119550
3803933,4023471111112600
3803934,4000221111110210
3803935,4373031111118730
3803936,4207671111112450
3803937,4761581111111060
3803938,4207671111114500
3803939,4238171111118500
3803940,5307061111117990
3803941,371326111113009
3803942,4115901111118150
3803943,5175451111116550
3803944,373910111111003
3803945,4430431111111010
3803946,5129921111110860
3803947,4737031111118410
3803948,5178051111117040
3803949,5152521111112270
3803950,5147501111118280
3803951,4451701111117560
3803952,5460641111115190
3803953,5421791111118950
3803954,4342561111116870
3803955,4815831111110210
3803956,4744881111110180
3803957,4737031111114500
3803958,4147201111113240
3803959,4291171111119840
3807820,4246311111116860
3807822,6011201111110010
3807825,4400661111118910
3807826,4191621111118690
3807830,4744781111110280
3807831,5510661111119940
3807833,4342581111117190
3807834,4270821111115180
3807838,4147091111114280
3807839,4030151111113430
3807841,4427881111112970
3807842,4427951111111950
3807846,5147501111116420
3807847,4254161111114850
3807849,5178051111115890
3807850,4161831111112330
3807854,4207671111114970
3807855,4815831111119570
3807857,4011111111194070
3807858,4431781111119570
3807862,4060951111114980
3807863,4563671111112780
3807865,4499961111117890
3807866,4342571111112220
3807870,4003441111119470
3807871,4259081111116810
3807873,4314061111110510
3807874,4060951111118070
3807878,4266841111110090
3807879,6011201111119500
3807881,4147201111111620
3807882,4411971111118370
3807885,4744751111116730
3807886,5147501111110670
3807889,4355441111117410
3807890,4145181111118120
3807893,5077111111194260
3807894,4775551111116540
3807897,4388541111112040
3807898,5466161111119590
3807901,4510151111113440
3807902,4470981111112750
3807905,4342561111119950
3807906,4465401111113220
3807909,4505501111114360
3807910,4128001111117660
3807913,4400661111110550
3807914,4019221111113470
3807916,4737021111112640
3807918,4846141111115080
3807920,5523121111114550
3807922,4250161111112320
3807924,4853401111113590
3807926,5405061111119150
3807928,4741651111118200
3807930,4449781111118140
3807932,5077111111196370
3807934,6011001111112430
3807936,5480121111110910
3807938,4311961111111140
3807940,5582501111115340
3807942,4465421111113500
3807944,4207671111117710
3807946,4427911111119920
3808006,4659461111118200
4100001,4266841111117870
4100002,4351401111118330
4100003,4610461111113670
4100004,5312631111110490
4100005,4207671111114120
4100006,4000221111113050
4100007,4430511111116650
4100008,5461551111112410
4100009,4940011111112850
4100010,5103921111116400
4100011,4029441111119530
4100012,5145311111113310
4100013,4147201111116850
4100014,5466161111113720
4100015,4482611111113180
4100016,4347691111111380
4100017,4430441111119230
4100018,5312601111116700
4100019,4426431111112200
4100020,4867961111110580
4100021,4867961111119220
4100022,4342571111116490
4100023,4818691111117480
4100024,4586431111111970
4100025,5312661111118930
4100026,5178051111117150
4100027,4113981111112570
4100028,4078731111113250
4100029,4815831111115610
4100030,4096091111119820
4100031,4011541111119000
4100032,4266841111111690
4100033,5275201111116540
4100034,4427421111115100
4100035,5403851111114490
4100036,4737031111113190
4100037,4833161111110050
4100038,5524481111111480
4100039,4451001111112030
4100040,4900711111118520
4100041,4351791111118350
4100042,4327391111115970
4100043,4207671111113930
4100044,5466161111113610
4100045,4179031111119180
4100046,4015431111116090
4100047,4744801111115760
4100048,5461551111117030
4100049,4357271111119390
4100050,4266851111117960
4100051,4130201111113430
4100052,4045531111113060
4100053,4388571111118050
4100054,4327391111116180
4100055,5403851111119650
4100056,5324961111118410
4100057,4833131111118660
4100058,5240381111119290
4100059,4853401111118620
4100060,4342561111115310
4100061,5312541111116640
4100062,4266841111111210
4100063,4505531111113180
4100064,4124511111119560
4100065,4347691111119520
4100066,4117701111113100
4100067,4147091111110790
4100068,5178691111118180
4100069,4430451111117330
4100070,4147401111117530
4100071,4085861111119630
4100072,5192691111119380
4100073,5465331111118340
4100074,4060321111112460
4100075,4108361111114830
4100076,4574311111112400
4100077,5445791111118120
4100078,4266841111117720
4100079,5594251111115260
4100080,5249051111112430
4100081,4412511111113350
